title,company,location,date,link,description
Process Engineer with Data Science Experience (m/w/d),Hitachi Zosen Inova,Germany,2024-08-27,https://de.linkedin.com/jobs/view/process-engineer-with-data-science-experience-m-w-d-at-hitachi-zosen-inova-4000232141?position=6&pageNum=10&refId=ar%2Fbs2iWSGNgWeUjQa4sgQ%3D%3D&trackingId=ytCMmah%2BxtmGjFL7qoPkzg%3D%3D&trk=public_jobs_jserp-result_search-card,"Company Description

Welcome to Hitachi Zosen Inova (HZI), a global innovation leader in the waste infrastructure space, where we believe in creating a sustainable future through technology and innovation.

Transforming Waste into Value

At HZI, we pride ourselves on being at the forefront of waste-to-X technology. We are not just waste managers; we are creators of value from what communities discard. Your role at HZI directly contributes to turning something once considered useless - waste - into something invaluable: energy, heat, hydrogen, fertilizer, and beyond.

Job Description

We are looking for an Engineer who enjoys programming, has a flair for data analysis and has a ""customer first, can-do"" attitude

Your Responsibilities Will Be


Ensuring the long-term economical operation of HZI plants by means of data analysis and specific plant knowledge,
Comparison with design, as well as compliance with guaranteed values,
Define, implement, and monitor corrective actions and their reporting,
Development of detailed root cause and trend analyses,
Creation of analysis tools and algorithms,
Optimization of, among other things, operating times, as well as energy and operating resource consumption of plants,
Ensuring data quality in in-house tools for new and existing plants,
Close cooperation and exchange of experience with other departments,
Submission of suggestions for improvement for future projects,
Manage automatic standard reports in in-house tools,
Create fleet analyses and comparisons and derive solutions and mitigation measures,
Is aware of the HSE requirements relevant to the function, implements them and complies with them,
Willingness to travel (10-20%)


Qualifications

Job-specific qualification


MSc Eng., preferably in mechanical engineering, process engineering or chemical engineering,
Several years of process experience in large-scale plant construction or operation for waste incineration or dry anaerobic digestion,
Works in an interdisciplinary manner,
Analytical thinking and enjoyment of technical problems as well as their solution,
Convinces others even in controversial discussions,
Based on experience, can identify the possible solution in each case, adapt it to the situation and execute it,
Brings experience in using best practices to identify complex problems,
Can carry out tasks independently with the help of guidelines, procedures, and regulations,
Independent way of working / practitioner,
Close collaboration in cross-functional and cross-departmental teams


Methodological competence


Very good communication skills in German and English, other languages are an advantage,
Analytical thinking and enjoyment developing and implementing solutions to technical problems,
Very good knowledge of MS Office
User knowledge of CAE tools (Comos etc.) and database administration,
High quality awareness, entrepreneurial and networked thinking and acting,
User knowledge of Python or R as well as Power BI or Tableau, Flux and SQL is an advantage,
""Continuous Learning"" and ""Digitalisation"" mindset,
Good knowledge of functional diagrams and descriptions


Additional Information

Employee perks, benefits


Employment contract for an indefinite period
Annual bonus (based on company results)
Financial reward for working anniversaries
Flexible working time (core time 9-3:30)
Mobil working policy and travel allowance
Modern infrastructure
Recreation allowance
Support for professional and career growth, education and training
Supportive and team-oriented working environment
Eligibility for benefits is subject to internal work rules


For HR agencies: Please note that we do not accept applications coming from agencies. Thank you.
Show more "
Data Engineering Consultant,Centric Software,Germany,2024-08-20,https://de.linkedin.com/jobs/view/data-engineering-consultant-at-centric-software-3984646100?position=7&pageNum=10&refId=ar%2Fbs2iWSGNgWeUjQa4sgQ%3D%3D&trackingId=OilegI4rZ4dkK8hfuK0Qyg%3D%3D&trk=public_jobs_jserp-result_search-card,"About The Team

The Centric Pricing and Inventory Business Unit is a fast-growing, fast-paced team, with many exciting opportunities for the entrepreneurial-spirited individual who wants to be a part of the most innovative AI-based in-season pricing & inventory solutions in the industry. This team requires a real sense of initiative and autonomy to deal with everyday situations. Centric is aggressively penetrating the fashion/apparel, beauty, and home markets with solutions in Market Intelligence & Trends, and Price & Inventory optimization automation. The ability to deal with customers and handle customer situations will be key.

Responsibilities


Continuous assuring of a high data quality by checking and validating it together with customer success team and data science/ technical consultant
Responsible for transforming (normalizing and standardizing) and storing incoming and outgoing data.
Interfering with data transmission technologies such as Apache Kafka.
work closely with product & tech team on improving data model and data interface structure
Use of Python, Spark and SQL to implement complex ETL/ELT processes.
Interfacing with customers and external partners to align on data formats and transmission schedules.
Ensure all customer specific time & effort is being tracked accurately
Ensure stable data flow incoming and outgoing



What You Bring


You have a university or college degree in (business) computer science, data science/engineering, mathematics or a comparable qualification.
Hands-on experience with the Big Data ecosystem (Spark, Hive/Impala, HBase, Yarn) and the data lake paradigm.
Experience with stacks based on AWS/Azure/GCP and Java/Scala/Python.
Experience with microservice architectures and data streaming systems such as Kafka.
Hands-on experience in database engineering with a focus on database architecture, production automation, monitoring systems, and operations.
You can think of data as a graph and know how to use Avro, Protobuf or JSON schema.
Hands-on experience in working practices of cross-functional teams.
Fluency in German and English.
Experience in retail application development is a plus.



Centric Software provides equal employment opportunities to all qualified applicants without regard to race, sex, sexual orientation, gender identity, national origin, color, age, religion, protected veteran or disability status or genetic information.
Show more "
AI Research Scientist,Autodesk,Germany,2024-08-15,https://de.linkedin.com/jobs/view/ai-research-scientist-at-autodesk-3998463681?position=8&pageNum=10&refId=ar%2Fbs2iWSGNgWeUjQa4sgQ%3D%3D&trackingId=dccLPSQ6xW3wJanlwxcuWA%3D%3D&trk=public_jobs_jserp-result_search-card,"Job Requisition ID #

24WD79133

Position Overview

The work we do at Autodesk touches nearly every person on the planet. By creating software tools for making buildings, machines, and even the latest movies, we influence and empower some of the most creative people in the world to solve problems that matter. As an AI Research Scientist in the Autodesk Research AI Lab, you will be doing fundamental and applied research that will help our customers imagine, design, and make a better world.

As a member of the AI Lab, you will be working side-by-side with world-class researchers and engineers to build new ML-powered product features that will help our customers imagine, design, and make a better world. The AI Lab is active in the wider research community and has strong collaborations with top academic labs, combining the best of an academic environment with product-guided research. The AI Lab actively publishes at CVPR, NeurIPS, ICML, ICLR, SIGGRAPH, and other top-tier conferences. A list of recent publications can be found here: https://www.research.autodesk.com/publications/#/selected-filter/publications-research-area-ai-lab

You are a research scientist who specializes in machine learning at scale. You have experience individually and as part of a team training large machine learning models with distributed deep learning. Your skills span across the design of large machine learning models, running large scale experiments informed by scaling laws, and optimizing data and compute GPU throughput to perform efficient model training. You are passionate about solving problems and building things. You are excited to collaborate with AI researchers to build state-of-the-art generative AI features in Autodesk products. You are a good communicator and comfortable working at the intersection of research & product.

The location of this role is flexible. We are a global team, located in London, San Francisco, Toronto, and remotely. Autodesk is a flexible hybrid-first company, allowing workers to work remotely, in an office, or a mix of both.

Responsibilities


Lead the development and scaling of machine learning models at the intersection of research and product.
Leverage distributed deep learning frameworks, such as DeepSpeed, FSDP etc…, to perform scaling experiments with the support of engineering and data teams.
Collaborate with the engineering teams to find and resolve distributed deep learning training bottlenecks such as checkpointing, model/optimizer compression etc…
Optimize data flows through the model and overall architecture.
Leverage frameworks such as Open Neural Network Exchange (ONNX) and TensorRT to create high performance model endpoints.
Writing robust, testable code that is well documented and easy to understand.
Analyze errors and provide solutions to problems that arise.
Present the results of your work to collaborators and leadership.


Minimum Qualifications


BSc or MSc in Computer Science, or equivalent industry experience.
Proven experience with large scale distributed ML model training.
Experience with 3D Parallelism including Tensor Parallelism, Sequence Parallelism and Pipeline Parallelism.
Knowledge of frameworks used for model sharding, e.g. DeepSpeed, FairScale.
Experience with large scale distributed data processing.
Experience with software version control, unit tests, and deployment pipelines.
Experience with cloud services & architectures (AWS, Azure, etc.).
Excellent written communication skills to document code, architectures, and experiments.
Experience with hardware level systems for high performance computing.


Preferred Qualifications


Knowledge of the design, manufacturing, AEC, or media & entertainment industries.
Experience with Autodesk or similar products (CAD, CAE, CAM, etc.).
Strong data modelling, architecture, and processing skills with varied data representations including 2D and 3D geometry.
C++/CUDA experience.


The Ideal Candidate


A self-starter with initiative to search for solutions and execute on problems with minimal supervision.
A curious, creative problem-solver who is excited to learn & develop new technologies.
A fast learner & excellent communicator who can effectively collaborate across global locations.
Comfortable working in newly forming ambiguous areas where learning and adaptability are key skills.


At Autodesk, we're building a diverse workplace and an inclusive culture to give more people the chance to imagine, design, and make a better world. Autodesk is proud to be an equal opportunity employer and considers all qualified applicants for employment without regard to race, color, religion, age, sex, sexual orientation, gender, gender identity, national origin, disability, veteran status or any other legally protected characteristic. We also consider for employment all qualified applicants regardless of criminal histories, consistent with applicable law.

Learn More

About Autodesk

Welcome to Autodesk! Amazing things are created every day with our software – from the greenest buildings and cleanest cars to the smartest factories and biggest hit movies. We help innovators turn their ideas into reality, transforming not only how things are made, but what can be made.

We take great pride in our culture here at Autodesk – our Culture Code is at the core of everything we do. Our values and ways of working help our people thrive and realize their potential, which leads to even better outcomes for our customers.

When you’re an Autodesker, you can be your whole, authentic self and do meaningful work that helps build a better future for all. Ready to shape the world and your future? Join us!

Salary transparency

Salary is one part of Autodesk’s competitive compensation package. Offers are based on the candidate’s experience and geographic location. In addition to base salaries, we also have a significant emphasis on discretionary annual cash bonuses, commissions for sales roles, stock or long-term incentive cash grants, and a comprehensive benefits package.

Diversity & Belonging

We take pride in cultivating a culture of belonging and an equitable workplace where everyone can thrive. Learn more here: https://www.autodesk.com/company/diversity-and-belonging

Are you an existing contractor or consultant with Autodesk?

Please search for open jobs and apply internally (not on this external site).
Show more "
Senior Machine Learning Engineer,SR2 | Socially Responsible Recruitment | Certified B Corporation™,Germany,2024-08-28,https://de.linkedin.com/jobs/view/senior-machine-learning-engineer-at-sr2-socially-responsible-recruitment-certified-b-corporation%E2%84%A2-4009741823?position=9&pageNum=10&refId=ar%2Fbs2iWSGNgWeUjQa4sgQ%3D%3D&trackingId=1%2FDaekugIsSnb3eqLNfv7Q%3D%3D&trk=public_jobs_jserp-result_search-card,"Senior Machine Learning Engineer




Munich (Hybrid)




My client, an innovative robotics start-up based in Munich, is seeking a talented Senior Machine Learning Engineer to join their dynamic team. You will play a pivotal role in developing cutting-edge AI solutions to advance their robotics technology.




Key Requirements:




- Proficiency in C++ is essential.

- Strong experience with deep learning frameworks (e.g., TensorFlow, PyTorch).

- Proven track record in applying machine learning to real-world robotics challenges.

- Expertise in computer vision, reinforcement learning, or natural language processing.

- Experience with ROS (Robot Operating System) and real-time systems.

- Solid understanding of algorithms, data structures, and software engineering principles.

- Ability to work effectively in a collaborative, cross-functional team environment.




What We Offer:




- Exciting, high-impact projects in a fast-growing startup.

- Hybrid work environment for flexibility and work-life balance.

- Competitive salary and benefits package.




Apply now!

Show more "
Data Scientist (m/w/d),Novatec Consulting GmbH,Germany,2024-08-14,https://de.linkedin.com/jobs/view/data-scientist-m-w-d-at-novatec-consulting-gmbh-4004971791?position=10&pageNum=10&refId=ar%2Fbs2iWSGNgWeUjQa4sgQ%3D%3D&trackingId=8TqhBbGNq5pUUhKLfrLfgg%3D%3D&trk=public_jobs_jserp-result_search-card,"Deine Herausforderung

Du begeisterst dich für ML und AI und willst mit uns gemeinsam die AI unserer Kunden gestalten? Du hast Spaß daran, in einem agilen Umfeld Akzente zu setzen und AI-Use-Cases für unsere Kunden produktive Realität werden zu lassen? Use Cases, bei denen sie nicht nur staunen, sondern die ihre Produktivität wirklich steigern? Du redest nicht nur über datengetriebenes Arbeiten, sondern lebst es jeden Tag vor? - Dann passt du zu uns!

Was dich erwartet


Arbeit im Team mit Data Scientists, Data Engineers und Platform Engineers
Beratung unserer Kunden bei Data Science, AI- und Analytics-Projekten
Unterstützung unserer Kunden beim Design und Aufbau ihrer Data Science- und AI Plattformen
Implementierung von AI und Machine Learning Services in die IT-Architekturen unserer Kunden
Management von Modellen mit MLOps-Tools und Frameworks
Durchführung von Workshops und Schulungen, wie z.B. Requirements-Workshops, Toolschulungen, etc.
Unterstützung bei Vertriebsaktivitäten, wie z.B. Kundenpräsentationen, PoCs, der Erstellung von Angeboten etc.


Dein Profil


Abgeschlossenes Studium mit IT-Bezug, in Mathematik, Physik oder Statistik
Leidenschaft für Daten und praktische Erfahrung in AI und Softwareentwicklung, bevorzugt in den Bereichen Natural Language Processing und Deep Learning
Du bringst mindestens 3 Jahre Erfahrung im produktiven Roll-Out von Enterprise-Scale AI, ML und LLM-Lösungen mit
Ebenso hast du Erfahrung in der Umsetzung von Projekten mit Frameworks wie TensorFlow, PyTorch, Keras, Pandas oder ähnlichen
MLOps ist für dich kein Fremdwort, sondern gelebte Realität
Python und SQL sprichst du genauso sicher wie Englisch und Deutsch - in diesen Sprachen kommunizierst du auch komplexe technische Konzepte adressatengerecht
Du hast den Willen und die Fähigkeit, die Herausforderungen unserer Kunden zu Erfolgen werden zu lassen


Interessiert?

Wir freuen uns über deine Bewerbung (PDF) mit Angabe des Gehaltswunsches und möglichem Eintrittstermin. Jetzt online in unter 4 Minuten bewerben!
Show more "
Senior Machine Learning Engineer,Digital Waffle,Germany,2024-08-29,https://de.linkedin.com/jobs/view/senior-machine-learning-engineer-at-digital-waffle-4011060424?position=1&pageNum=12&refId=%2FS8EOmSqhn34pPZWmI%2FGCQ%3D%3D&trackingId=n3YD9a%2B7INoR9FrloVarmQ%3D%3D&trk=public_jobs_jserp-result_search-card,"Digital Waffle is proud to have partnered with a company at the forefront of the renewable energy revolution, using artificial intelligence to optimise energy production, integration, and efficiency. We're looking for a passionate Senior Machine Learning Engineer to join our growing team and play a key role in shaping the future of sustainable energy.




Responsibilities:

Collaborate with domain experts to identify renewable energy challenges where machine learning can provide solutions.
Design, develop, and implement machine learning models for tasks such as:
Solar energy forecasting
Wind turbine performance optimization
Demand response management for the power grid
Predictive maintenance for renewable energy infrastructure
Oversee the entire machine learning lifecycle, from data acquisition and pre-processing to model deployment and monitoring.
Stay up-to-date on the latest advancements in machine learning for renewable energy applications.
Mentor and guide junior engineers on the team and lead recruitment of new team members.




Qualifications:

MSc/PhD in Computer Science, Engineering, Physics, or a related field (or equivalent experience).
Minimum 5 years of experience as a Machine Learning Engineer.
Strong understanding of machine learning algorithms and their applications (supervised, unsupervised, reinforcement learning).
Proven experience in designing, developing, and deploying machine learning models in production environments.
Experience working with big data and cloud platforms (AWS, Azure, GCP) is a plus.
A passion for renewable energy and sustainability.




Benefits:

Be part of a mission-driven company that's making a real difference in the world.
Work on challenging and impactful projects with real-world applications.
Collaborate with a talented team of engineers and scientists.
Competitive salary and benefits package.
Opportunity to learn and grow in a fast-paced environment.

Show more "
(Junior) Data Analyst (m/w/d) ,StoryMachine GmbH,Germany,2024-08-09,https://de.linkedin.com/jobs/view/junior-data-analyst-m-w-d-%E2%80%AF-at-storymachine-gmbh-3996392850?position=2&pageNum=12&refId=%2FS8EOmSqhn34pPZWmI%2FGCQ%3D%3D&trackingId=mdMEYslmbI1ua8IGp0Xm9g%3D%3D&trk=public_jobs_jserp-result_search-card,"Deine Aufgaben

Wir suchen zum nächstmöglichen Zeitpunkt eine*n engagierte*n und versierte*n (Junior) Data Analyst (m/w/d),

um unser Data-Team zu verstärken. In dieser Position kümmerst du dich um die eigenständige Beschaffung und Analyse von Social Media Daten sowie die Entwicklung und Umsetzung von effektiven Analyseansätzen und Lösungsideen.

Du entwickelst gerne kreative Analyseansätze und Lösungsideen?

Du bist ein echter Data-Storyteller und hast Lust in einem jungen, dynamischen Umfeld zu arbeiten?

Klingt spannend? Dann bewirb dich noch heute!


Du wertest Leistungsdaten über alle relevanten Social-Media-Kanäle hinweg aus und identifizierst dabei wichtige Trends und Muster
Mit modernsten Analysetools deckst du Potenziale auf und optimierst unsere Strategien.
Du leitest aus den Daten relevante Erkenntnisse ab und präsentierst diese in klaren, überzeugenden Empfehlungen an unsere Teams und Kunden.
Du optimierst und automatisierst Datenverarbeitungsprozesse und Workflows, um Effizienz und Genauigkeit zu steigern.
Du bereitest Daten visuell auf und erstellst aussagekräftige Dashboards, die auch komplexe Zusammenhänge verständlich darstellen.
Du unterstützt interdisziplinäre Projektteams mit deinem analytischen Know-how und trägst dazu bei, datenbasierte Entscheidungen zu treffen
Du entwickelst kreative Analyseansätze und findest innovative Lösungen für komplexe Herausforderungen
Du entwickelst und implementierst Datenstrategien zur Optimierung von Geschäftsprozessen


Du bringst mit


Mindestens 2 Jahre Berufserfahrung mit Fokus auf quantitativer Research in einer Agentur, Unternehmen oder Unternehmensberatung
Du sprichst Deutsch auf muttersprachlichem Niveau und verfügst über sehr gute Englischkenntnisse
Du bist kreativ und findest in Kollaboration innovative Lösungen für datenbezogene Herausforderungen
Du bringst Wissen über Datenanalyse, Data Mining, Methoden der Datenexploration und -modellierung sowie Datenvisualisierung mit
Du kennst dich mit diversen Analytics-Tools aus wie R, Python oder PowerBI
Um komplexe Daten verständlich zu präsentieren und fundierte Empfehlungen zu geben bringst du strake kommunikative und analytische Fähigkeiten ein
Du hast Lust auf ein dynamisches Themenfeld zwischen Data und Analytics
Kenntnisse in GenAI, Large Language Models (LLMs)
Das klingt spannend? Und zudem wohnst du auch in Berlin? Dann freuen wir uns über deine Bewerbung mit frühestem Eintrittstermin und deiner Gehaltsvorstellung.


Unser Versprechen

⭐️ Dynamisches Umfeld

Bei StoryMachine erwartet dich ein dynamisches Umfeld mit flachen Hierarchien, in dem deine Ideen und dein Verantwortungsbewusstsein gefragt sind.

⭐️ Persönliche Entwicklung

Du wirst von Anfang an herausfordernde und vielfältige Aufgaben erhalten, die dein Potenzial entfalten und deine persönliche Weiterentwicklung fördern. Zudem hast du die Möglichkeit, in deiner neuen Rolle eigenverantwortlich zu arbeiten und dich weiterzuentwickeln.

⭐️ Flexibilität

Wir bieten flexible Arbeitszeiten und die Möglichkeit, zwischen unserem Büro in Berlin Mitte und Home Office zu wählen.

⭐️ Feedback-Kultur

Wir legen Wert auf regelmäßige Feedback-Gespräche, bei denen wir nicht nur dir Feedback geben, sondern auch dein Feedback einfordern.

⭐️ Teamgeist

Bei uns findest du ein herzliches, diverses und ambitioniertes Team, das gemeinsam Großes erreichen möchte. Ebenso organisieren wir regelmäßige Team-Events wie wöchentliche Teamlunches und verschiedene gemeinsame Aktivitäten.

⭐️ Work-Life-Balance

Wir setzen uns für eine gesunde Work-Life-Balance ein und unterstützen dich dabei, Beruf und Privatleben in Einklang zu bringen. Zur Unterstützung in jeder Lebensphase bieten wir den vollen Service von , der ganzheitlichen Plattform für mentale Gesundheit, an.

Über uns

StoryMachine ist eine 2017 gegründete Agentur mit dem Schwerpunkt auf strategischem Storytelling für Brands, Persönlichkeiten und politische Institutionen. Die Basis unseres integrativen Storytellings ist journalistisch und komplett datengetrieben. Wir betrachten Social Channels nicht isoliert, sondern heben ihre Stärken und Besonderheiten hervor und bringen sie zum Vorteil unserer Kund*innen ein.

Unser Büro befindet sich in einem alten Varieté-Theater mitten im Herzen von Berlin. Dort triffst du auf einzigartige Charakterköpfe als Kolleg*innen und in regelmäßigen Networking-Events auf bekannte Personen aus der Politik-, Wirtschaft- und Medienwelt.

Klingt nice? Geht noch besser!

Bei StoryMachine schreibst du Geschichte(n) – und bekommst dafür den Freiraum, um dich kreativ zu entfalten und Verantwortung zu übernehmen.

Du bist als Mitarbeiter*in von StoryMachine von spannenden Kund*innen aus verschiedensten Branchen, vom Hidden Champion über DAX-Konzerne bis hin zu internationalen Top-Brands involviert.
Show more "
"Junior Growth Analyst (m,f,x)",HelloFresh,Germany,2024-08-29,https://de.linkedin.com/jobs/view/junior-growth-analyst-m-f-x-at-hellofresh-4013202038?position=3&pageNum=12&refId=%2FS8EOmSqhn34pPZWmI%2FGCQ%3D%3D&trackingId=N37995v4oUJjul%2FeRgm3qw%3D%3D&trk=public_jobs_jserp-result_search-card,"The role

As a Growth Data Analyst in the Growth Analytics team, you will join the wider International Marketing Analytics group which acts as a key consultant for the International part of HelloFresh business. Your main focus will be on supporting your Growth stakeholders in their decision making, and you will be their key contact person regarding data and analytics questions. Your experience with Growth analytics and related technologies, together with your excellent communication, stakeholder management and organizational skills will have a big impact on the company’s performance.

Above all, we are looking for people who will make HelloFresh better. We believe there are many different ways of developing skills and we love diverse experiences! So even if you don’t “tick all the boxes” but think you’d thrive in this role, we would really like to learn more about you.

What You’ll Do


Provide cracking insights to optimize marketing campaigns and channel targeting and efficiency
Translate business questions into meaningful analytics for your stakeholders via multiple Growth channels
Creating ad-hoc insights, Lift Tests, AB test analyses, reporting & visualization
Utilise various databases and querying/programming languages to access, manipulate and present the data needed
Improve how we look at Growth Analytics as a group, bringing key analytical insight to various levels across the organization
You will not only take responsibility of own projects, but also be a team player to collaborate and share knowledge with other analysts


What You’ll Bring


Minimum 1+ years of full time experience in data analytics
Mandatory experience in any of the following domains: Data Analytics/ Business Intelligence/Business Analytics/Marketing Analytics/Product Analytics/Data Science
A degree in Analytics, Economics, Statistics, Mathematics, or similar quantitative discipline
Mandatory experience in SQL or Python with excitement to learn more on the technical side!
Expertise in building dashboards, we use Tableau
Preferred experience in working with web analytics (Google Analytics, Meta AA, ADH etc.)
Preferably experience with growth marketing analytics (campaign analytics, channel efficiency, Lift Test, AB testing)
Experience in performing analysis with large datasets and knowing what the common pitfalls are
Strong presentation and communication skills
Strong problems solving skills with analytical and critical thinking
Hands-on with a can-do attitude and ability to work independently


What We Offer

Elevate your lifestyle! Join one of Europe's fastest-growing tech powerhouses in a dynamic phase of expansion.


Immerse yourself in a diverse global community of 90+ nationalities.
Enjoy a competitive compensation package that goes beyond the norm, with perks like a HelloFresh- subsidized Pension Scheme, Berlin relocation support, and a Hybrid working model.
Elevate your lifestyle with exclusive discounts on your weekly HelloFresh box and office meals.
Invest in your growth with an annual learning & development budget, German language learning budget, and access to the HelloFresh Academy.
Plus, we've got your well-being covered with mental health support, transportation perks, and working-parent-friendly benefits. From our 24/7 gym access,wellbeing platforms like Headspace and Spill, to sabbatical leave options, HelloFresh is not just a workplace; it's a lifestyle of perks and possibilities!


Are you up for the challenge?

Please submit your complete application below including your salary expectations and earliest starting date.

After submitting an application our team will review this and get back to you within 5 business days.

JR101950
Show more "
"Full Stack Engineer (Consultant, entry-level)",Netlight,Germany,2024-08-13,https://de.linkedin.com/jobs/view/full-stack-engineer-consultant-entry-level-at-netlight-3998556689?position=4&pageNum=12&refId=%2FS8EOmSqhn34pPZWmI%2FGCQ%3D%3D&trackingId=HavANLMffqvj9lIAMUOWHg%3D%3D&trk=public_jobs_jserp-result_search-card,"Come work with us




Netlight strives to be a truly diverse, equitable and inclusive organization. Regardless of who you are, what personality, background, and experience you have, you enrich our culture through your values. Netlight’s purpose is to unleash full potential, realize great careers, and fulfill personal growth. To achieve this, we have a highly engaged network organization, where every employee gets a mentor, delivery coach and personal communities. The key to our continued success is trust and personal responsibility, diverse experiences, challenging opportunities and developing from personal values. Every Netlighter is an active part of building and shaping this culture, which leads to a clear correlation between personal growth and the growth of Netlight.







About us




Netlight provides a full range of premium IT-consulting services at the forefront of the digital industry and stands out for its product- and technology-independent expertise in a wide range of industries and clients. We are a network organization of more than 2 000 role models making aspiring digital leaders successful in their business-critical IT projects. Netlight has been awarded several times as top employer, as well as for growth, continued profitability and engagement for diversity, equity and equality within the IT industry. Today we are growing all across Europe, currently with more than 10 active international offices.







What does it mean to be an IT Consultant in Fullstack Development at Netlight?




Join the Netlight Berlin team as a consultant and be a part of shaping the software products and technical solutions of today and tomorrow alongside your colleagues and clients. The role will vary between Netlighters as we, around the right person, will design a role together with you.




Our focus is not just on the digital product, but also on the team and the business. You'll have the ownership to carve your own career path, starting somewhere familiar and building from there. As a consultant at Netlight, you will build the products, systems and technical solutions of today and tomorrow. This means that our consultants get the opportunity to help build and scale existing and new products and companies and also continuously learn and master a variety of technical tools. Our projects are in the fields such as Fullstack, Backend, Frontend, Web Development, System Development, Cloud, Mobile Development, Architecture, Business Intelligence, Data Engineering, Data Science, DevOps, Infrastructure, Scrum Master, Agile Coaching, Product and more. At Netlight, we will challenge you. Our clients will challenge you. You will challenge our clients. You will challenge us. We will grow together and unleash the potential in each other.







Minimum Qualifications




Bachelor degree in Computer Science or Engineering AND 2 years of full-time working experience in a similar role
Working student and/or internship experience in agile software engineering roles
Verbal and written proficiency in English
Based in Berlin or willingness to relocate to Berlin (or see other open Netlight job ads) - no travelling required!




Preferred Qualifications

Master's Degree in Computer Science or Engineering




We are looking for newly graduated software developers with 1-2 years of relevant experience within tech projects. If we find that your profile matches what we are looking for, you will hear from us within two weeks of applying.




We're looking forward to hearing from you!

Show more "
Data Scientist (m/w/d),Novatec Consulting GmbH,Germany,2024-08-14,https://de.linkedin.com/jobs/view/data-scientist-m-w-d-at-novatec-consulting-gmbh-4004976239?position=5&pageNum=12&refId=%2FS8EOmSqhn34pPZWmI%2FGCQ%3D%3D&trackingId=1h8NMNpDNs4ctlY7ThUaCg%3D%3D&trk=public_jobs_jserp-result_search-card,"Deine Herausforderung

Du begeisterst dich für ML und AI und willst mit uns gemeinsam die AI unserer Kunden gestalten? Du hast Spaß daran, in einem agilen Umfeld Akzente zu setzen und AI-Use-Cases für unsere Kunden produktive Realität werden zu lassen? Use Cases, bei denen sie nicht nur staunen, sondern die ihre Produktivität wirklich steigern? Du redest nicht nur über datengetriebenes Arbeiten, sondern lebst es jeden Tag vor? - Dann passt du zu uns!

Was dich erwartet


Arbeit im Team mit Data Scientists, Data Engineers und Platform Engineers
Beratung unserer Kunden bei Data Science, AI- und Analytics-Projekten
Unterstützung unserer Kunden beim Design und Aufbau ihrer Data Science- und AI Plattformen
Implementierung von AI und Machine Learning Services in die IT-Architekturen unserer Kunden
Management von Modellen mit MLOps-Tools und Frameworks
Durchführung von Workshops und Schulungen, wie z.B. Requirements-Workshops, Toolschulungen, etc.
Unterstützung bei Vertriebsaktivitäten, wie z.B. Kundenpräsentationen, PoCs, der Erstellung von Angeboten etc.


Dein Profil


Abgeschlossenes Studium mit IT-Bezug, in Mathematik, Physik oder Statistik
Leidenschaft für Daten und praktische Erfahrung in AI und Softwareentwicklung, bevorzugt in den Bereichen Natural Language Processing und Deep Learning
Du bringst mindestens 3 Jahre Erfahrung im produktiven Roll-Out von Enterprise-Scale AI, ML und LLM-Lösungen mit
Ebenso hast du Erfahrung in der Umsetzung von Projekten mit Frameworks wie TensorFlow, PyTorch, Keras, Pandas oder ähnlichen
MLOps ist für dich kein Fremdwort, sondern gelebte Realität
Python und SQL sprichst du genauso sicher wie Englisch und Deutsch - in diesen Sprachen kommunizierst du auch komplexe technische Konzepte adressatengerecht
Du hast den Willen und die Fähigkeit, die Herausforderungen unserer Kunden zu Erfolgen werden zu lassen


Interessiert?

Wir freuen uns über deine Bewerbung (PDF) mit Angabe des Gehaltswunsches und möglichem Eintrittstermin. Jetzt online in unter 4 Minuten bewerben!
Show more "
