title,company,location,date,link,description
Machine Learning Operations Associate,Upbring,United States,2024-08-29,https://www.linkedin.com/jobs/view/machine-learning-operations-associate-at-upbring-4012884147?position=51&pageNum=0&refId=ralRxiq5AfJpsl7lHmuR%2Bg%3D%3D&trackingId=BDQJBc0aKiUqtVP9CY6CKw%3D%3D&trk=public_jobs_jserp-result_search-card,"About Upbring

At Upbring, we are servants on a mission to break the cycle of child abuse. We are warriors, brave as the thousands of Texas Children and families we serve. We stand up for those who can’t speak for themselves. We are a family who values innovation, empathy, patience, understanding and trustworthiness.

What You'll Do

The Machine Learning Operations (MLOps) Associate position uses statistical analysis and machine learning to extract meaningful insights from data and develop, deploy, and maintain sophisticated predictive models. The ML Operations Associate excels in engineering models for real-world application and systems administration support. The MLOps Associate develops data products and executes projects; collaborates with internal stakeholders and external technology partners to develop predictive models; possesses a keen eye for business and strategic value; and approaches the position’s responsibilities with humility, curiosity, and passion for Upbring’s mission.

Our Upbring staff members are servant-leaders in the pursuit of breaking the cycle of child abuse and empowering others to do the same through example while embodying our core values: We are Warriors. We are Servants. We are Family.

Responsibilities

We Are Warriors | We Set the Standards for Child Welfare

Work Standards


Collaborate in the design, implementation, and validation of predictive models and advanced machine learning algorithms to solve specific business challenges.
Provide backup and support for all machine learning models and data products.
Develop comprehensive data processing pipelines, from data collection and cleaning to analysis and modeling, ensuring data quality and accessibility.
Perform exploratory data analysis to uncover hidden patterns, correlations, and insights from complex datasets.
Deploy machine learning models into production environments, ensuring they are scalable, maintainable, and integrate seamlessly with existing systems.
Monitor model performance and make adjustments as needed to maintain accuracy and effectiveness.
Other duties and special projects as assigned.


Communication


Assist in proposal development, RFP responses, and other business and fundraising development efforts.
Communicate complex technical concepts to non-technical stakeholders.
Develop strong data analytics and data science capabilities in a cross-functional manner, focusing on customer view of specialty hub services as well as general operations.


We Are Servants| We Help Others

Teamwork


Collaborate with cross-functional teams to understand business needs and translate them into technical specifications for model development.
Partner with appropriate departments to consult on data flows, data uses, predictive models, and reports.
Collaborate with the team to drive successful implementation and adoption of analytics solutions and models.
Assist the team in building Upbring-wide capabilities by delivering technology expertise in data modeling, data science, predictive analytics, and tools.


We Are Family | We Are Passionate & Compassionate

Building Relationships


Develop and maintain strong working relationships with Senior Leadership, program management, and internal and external customers to ensure program/department needs, goals, and objectives meet the expectations of the requestor or project with the highest quality
Exhibit professional behavior and a positive attitude with both internal and external parties that reflect positively on Upbring and is consistent with Upbring’s policies and practices
Actively participate in exhibiting cultural awareness and sensitivity when interacting with children, parent(s)/guardian(s), staff, and the community


Qualifications

Minimum Qualifications


A bachelor’s degree in computer science, Engineering, Data Science OR a related field; or a combination of education and experience in lieu of degree.
Proficiency in programming languages Python, R, or Java
Proficiency with machine learning frameworks, such as TensorFlow, PyTorch, Keras or scikit-learn.
Proven experience with predictive modeling, feature engineering, and ML model design, training, validation and evaluation techniques
Excellent analytical, critical thinking and problem-solving skills
Strong statistical analysis and mathematical modeling skills
Self-starter with the ability and discipline to work autonomously
Mission-driven professional with a passion for making a positive social impact
Proficiency with Microsoft Word, Excel, and Outlook


Preferred Qualifications


Five (5) years of applicable work experience, or an Advanced Degree in Computer Science, Engineering, Data Science, OR a related field.
Advanced proficiency with Microsoft Excel
Proficiency with SQL
Experience with deploying and managing ML models in production environments
Proficiency with cloud platforms (e.g., Azure, AWS, Google Cloud) and containerization technologies (e.g., Docker, Kubernetes).
Knowledge of data engineering best practices, including version control (e.g. Git), testing, and deployment strategies
Experience working in or with the nonprofit industry, child welfare, social and family services


Perks at Upbring


Competitive PTO & paid holidays
Health, dental, vision insurance & more!
403(b) Plan
Employee Assistance Program
24/7 access to telemedicine and counseling services
Discounted Gym Memberships


Diversity. Equity. Inclusion. Belonging

We are a diverse and inclusive Organization that recognizes our strength is in the efforts of our selfless warriors. Honoring and recognizing the value and dignity of all individuals is the cornerstone of our agency. The more diverse the individuals, thought processes and lived experiences, the greater the opportunity is to combine unique perspectives to make a greater impact. Our trust, respect, and appreciation for one another is demonstrated through our communication, celebration of progress and relentless effort to be at our best TO FULLFILL OUR MISSION OF BREAKING THE CYCLE OF CHILD ABUSE.

Upbring is an Equal Employment Opportunity/AA Employer and does not discriminate on the basis of race, color, ancestry, religion, age, sex, sexual orientation, gender, gender expression, gender identity, pregnancy, marital status, national origin, genetic information, physical or mental disability, military or veteran status.
Show more "
Sr. ML Ops Engineer,Greylock,United States,2024-08-26,https://www.linkedin.com/jobs/view/sr-ml-ops-engineer-at-greylock-3981009560?position=53&pageNum=0&refId=ralRxiq5AfJpsl7lHmuR%2Bg%3D%3D&trackingId=kDiNF8JYkA%2B%2F7MSH4rwYKA%3D%3D&trk=public_jobs_jserp-result_search-card,"One of our growth-stage investments is looking to hire a Sr ML Ops Engineer with 8+ years overall experience and 4+ years industry experience building associated MLOps infrastructure, pipelines, and (observability) tooling. Priority given to candidates with strong foundations in DevOps/SRE (AWS, Kubernetes, Docker, CI/CD, etc.) who have a solid understanding of deep learning (ideally, transformer) architectures. Prior startup experience is a plus!




Application Process:

We will contact anyone who looks like a potential match--requesting to schedule an initial call with you immediately. Otherwise, a follow-up email will not be sent until a match is identified with one of our investments (due to the high volume of applicants we typically receive from our job postings).




Greylock Talent:

There are no fees associated with any of the work we do. As a value-add investor, we provide free candidate referrals/introductions to all of our active investments (one of the many services we provide).

Show more "
Senior Software Engineer (AI Infrastructure/MLOps),Acceler8 Talent,United States,2024-08-28,https://www.linkedin.com/jobs/view/senior-software-engineer-ai-infrastructure-mlops-at-acceler8-talent-4010135137?position=54&pageNum=0&refId=ralRxiq5AfJpsl7lHmuR%2Bg%3D%3D&trackingId=0dTdly36aGiV8vGGNDpD3w%3D%3D&trk=public_jobs_jserp-result_search-card,"Senior Software Engineer (AI Infrastructure / MLOps)




Introduction: We are seeking a Senior Software Engineer (AI Infrastructure / MLOps) to join our team. This role offers a unique opportunity to work on cutting-edge MLOps technologies and develop large-scale web applications for data-centric AI.




About the Company: Our team comprises MIT PhDs who have worked at leading tech companies and research institutions. We specialize in developing tools that enhance the quality of datasets, enabling data scientists and engineers across various industries to diagnose and fix issues effectively.




About the Role: you will be responsible for developing and maintaining our user-friendly web app built on advanced ML algorithms. You'll orchestrate cloud infrastructure for data ingestion, model training, serving, and data analysis. This role is ideal for those who enjoy tackling complex data and AI systems problems and want to have a significant impact by building systems from the ground up.




What We Can Offer You:

Competitive salary and equity offering for certain roles
Annual travel stipend to support work-life balance and cultural empathy
Premium health insurance, including dental and vision
Professional development stipend for ongoing learning in ML and software
Opportunity to work with a dynamic and friendly team of MIT graduates




Key Responsibilities:

Orchestrate cloud infrastructure to support SaaS/VPC data and machine learning pipelines
Design, develop, deploy, and maintain software from the ground up using a modern tech stack
Collaborate with other engineers to build and maintain large-scale systems
Establish a strong engineering culture across the company




Relevant Keywords: AWS, Docker, Kubernetes, databases, DevOps, AI, machine learning, cloud infrastructure, MLOps, data-centric AI

Show more "
"Software Architect - MLOps, Python",Natera,United States,2024-08-28,https://www.linkedin.com/jobs/view/software-architect-mlops-python-at-natera-3990132846?position=55&pageNum=0&refId=ralRxiq5AfJpsl7lHmuR%2Bg%3D%3D&trackingId=6KgkKcqaGprg67r6ePlvuA%3D%3D&trk=public_jobs_jserp-result_search-card,"Title: Software Architect

Location: Austin, TX or San Carlos, CA (or Remote within the USA)

Company Overview: Natera is a global leader in cell-free DNA testing, specializing in oncology, women’s health, and organ health. Our mission is to empower personalized healthcare decisions through innovative technology. At Natera, we revolutionize the world of medicine by developing genetic products that combine cutting-edge technology and science. On top of that we want to accelerate the breakthroughs in research to improve care by offering our unique genomic and clinical data.

Position Summary: As a Software Architect, you will play a pivotal role in designing and implementing robust, scalable, and efficient solutions that bridge the gap between business requirements and technical capabilities. Your responsibilities include:


Solution Design and Integration:
Collaborate with cross-functional teams (including data scientists, engineers, and business stakeholders) to understand project requirements.
Translate business needs into strategic architecture solutions, ensuring alignment with industry regulations and best practices.
Integrate cloud-native tools from major hyperscalers (e.g., AWS, GCP) and machine learning frameworks.
Data Warehousing and ETL:
Design and develop data warehouses and data marts.
Create ETL processes for data integration and transformation.
Ensure data quality and integrity.
Infrastructure and Tooling:
Plan, provide, and maintain infrastructure for data storage, processing, and analytics.
Enable efficient data pipelines and real-time data processing.
Implement security measures for data protection.
AIOps and MLOps Expertise:
Implement best practices from Software Engineering, DevOps, MLOps, and LLMOps.
Drive automation and orchestration of AI/ML operations.
Optimize model deployment, monitoring, and maintenance processes.
Technical Skills:
Proficiency in programming languages (e.g., Python, SQL).
Deep understanding of cloud services (AWS, GCP) and data storage solutions (e.g., S3, BigQuery).
Familiarity with data modeling, data lakes, and data governance.
Experience with data visualization tools (e.g., Tableau, Power BI).
Proficiency in programming languages (e.g., Python, R, Scala).
Deep understanding of cloud services (AWS, GCP) and containerization (Docker, Kubernetes).
Familiarity with machine learning frameworks (e.g., TensorFlow, PyTorch).
Experience with CI/CD pipelines and version control (Git).
Qualifications:
Bachelor’s or Master’s degree in Computer Science, Engineering, or related field.
Minimum 7 years of experience in data architecture, solution design, or related roles.
Strong analytical and problem-solving skills.
Excellent communication and collaboration abilities.
Proven track record in AIOps and MLOps implementation.

The pay range is listed and actual compensation packages are based on a wide array of factors unique to each candidate, including but not limited to skill set, years & depth of experience, certifications and specific office location. This may differ in other locations due to cost of labor considerations.

Remote USA

$117,900—$147,400 USD

OUR OPPORTUNITY

Natera™ is a global leader in cell-free DNA (cfDNA) testing, dedicated to oncology, women’s health, and organ health. Our aim is to make personalized genetic testing and diagnostics part of the standard of care to protect health and enable earlier and more targeted interventions that lead to longer, healthier lives.

The Natera team consists of highly dedicated statisticians, geneticists, doctors, laboratory scientists, business professionals, software engineers and many other professionals from world-class institutions, who care deeply for our work and each other. When you join Natera, you’ll work hard and grow quickly. Working alongside the elite of the industry, you’ll be stretched and challenged, and take pride in being part of a company that is changing the landscape of genetic disease management.

What We Offer

Competitive Benefits - Employee benefits include comprehensive medical, dental, vision, life and disability plans for eligible employees and their dependents. Additionally, Natera employees and their immediate families receive free testing in addition to fertility care benefits. Other benefits include pregnancy and baby bonding leave, 401k benefits, commuter benefits and much more. We also offer a generous employee referral program!

For more information, visit www.natera.com.

Natera is proud to be an Equal Opportunity Employer. We are committed to ensuring a diverse and inclusive workplace environment, and welcome people of different backgrounds, experiences, abilities and perspectives. Inclusive collaboration benefits our employees, our community and our patients, and is critical to our mission of changing the management of disease worldwide.

All qualified applicants are encouraged to apply, and will be considered without regard to race, color, religion, gender, gender identity or expression, sexual orientation, national origin, genetics, age, veteran status, disability or any other legally protected status. We also consider qualified applicants regardless of criminal histories, consistent with applicable laws.

If you are based in California, we encourage you to read this important information for California residents.

Link: https://www.natera.com/notice-of-data-collection-california-residents/

Please be advised that Natera will reach out to candidates with a @natera.com email domain ONLY. Email communications from all other domain names are not from Natera or its employees and are fraudulent. Natera does not request interviews via text messages and does not ask for personal information until a candidate has engaged with the company and has spoken to a recruiter and the hiring team. Natera takes cyber crimes seriously, and will collaborate with law enforcement authorities to prosecute any related cyber crimes.

For More Information


BBB announcement on job scams
FBI Cyber Crime resource page
Show more "
? Job Title/Role MLOPS Architect (Machine Learning / AI Architect),Resource Logistics Inc.,United States,2024-08-02,https://www.linkedin.com/jobs/view/%3F-job-title-role%09mlops-architect-machine-learning-ai-architect-at-resource-logistics-inc-3990945794?position=56&pageNum=0&refId=ralRxiq5AfJpsl7lHmuR%2Bg%3D%3D&trackingId=CQSGrneGtUdK8N6nNkFzuA%3D%3D&trk=public_jobs_jserp-result_search-card,"Job Title/Role MLOPS Clienthitect (Machine Learning / AI Clienthitect) Experience level required (Years) 10+ Mandatory required skills AWS, Python, Airflow, Kedro, or Luigi Preferred/Desired skills Hadoop, Spark, or similar frameworks. Experience with graph databases a plus Please share the Detailed Job Description


Designing Cloud Clienthitecture :
As an AWS Cloud Clienthitect, youll be responsible for designing cloud Clienthitectures, preferably on AWS, Clienture, or multi-cloud environments.
Your Clienthitecture design should enable seamless scalability, flexibility, and efficient resource utilization for MLOps implementations.
Data Pipeline Design :
Develop data taxonomy and data pipeline designs to ensure efficient data management, processing, and utilization across the AI/Client platform.
These pipelines are critical for ingesting, transforming, and serving data to machine learning models.
MLOps Implementation :
Collaborate with data scientists, engineers, and DevOps teams to implement MLOps best practices.
This involves setting up continuous integration and continuous deployment (CI/CD) pipelines for model training, deployment, and monitoring.
Infrastructure as Code (IaC) :
Use tools like AWS CloudFormation or Terraform to define and provision infrastructure resources.
Infrastructure as Code allows you to manage your cloud resources programmatically, ensuring consistency and reproducibility.
Security and Compliance :
Ensure that the MLOps Clienthitecture adheres to security best practices and compliance requirements.
Implement access controls, encryption, and monitoring to protect sensitive data and models.
Performance Optimization :
Optimize cloud resources for cost-effectiveness and performance.
Consider factors like auto-scaling, load balancing, and efficient use of compute resources.
Monitoring and Troubleshooting :
Set up monitoring and alerting for the MLOps infrastructure.
Be prepared to troubleshoot issues related to infrastructure, data pipelines, and model deployments.
Collaboration and Communication :
Work closely with cross-functional teams, including data scientists, software engineers, and business stakeholders.
Effective communication is essential to align technical decisions with business goals.
Activities

Strong experience in Python

"" Experience in data product development, analytical models, and model governance

"" Experience with AI workflow management tools such as Airflow, Kedro, or Luigi

"" Exposure statistical modeling, machine learning algorithms, and predictive analytics.

"" Highly structured and organized work planning skills

"" Strong understanding of the AI development lifecycle and Agile practices

"" Proficiency in big data technologies like Hadoop, Spark, or similar frameworks. Experience with graph databases a plus.

"" Extensive Experience in working with cloud computing platforms - AWS

"" Proven track record of delivering data products in environments with strict adherence to security and model governance standards. Experience 7.5-12 Years Skill (Primary) Microsoft-Clienture Analytics-Clienture Client Job Family Clienthitecture / Design Band TP Job Senior Technical Clienthitect Requisition Source Proactive SR Other Requirement St. Louis, MO Remote allowed

Flexibility on rate for another $5

Mandatory Exp - AWS, Python, Airflow, Kedro, or Luigi

Submit along with Skill matrix on these skills
Show more "
ML Ops Engineer (Hybrid),Zendar,United States,2024-08-13,https://www.linkedin.com/jobs/view/ml-ops-engineer-hybrid-at-zendar-4000549650?position=57&pageNum=0&refId=ralRxiq5AfJpsl7lHmuR%2Bg%3D%3D&trackingId=I3EiTbDEmtQS95BhBCTqvQ%3D%3D&trk=public_jobs_jserp-result_search-card,"To apply to this position, click here: https://zendar.breezy.hr/p/b1c3b0470f85-ml-ops-engineer?source=www.zendar.io&popup=true

Who We Are

Zendar is creating a high-resolution radar imaging system that has resolution similar to lidar, allowing cars to see the driving world in all conditions and at long distances to travel at high speeds. We want to change the role of radar in the Advanced driving assist (ADAS) sensor stack and demonstrate that radars can take on many of the functions of lidar at a much lower cost. Zendar has pioneered a software-defined radar technology which fuses data streams from multiple sensors to build a more accurate scene and utilizes machine learning to understand the environment. All of this works in an embedded AI processor with tight latency and performance guarantees to deliver reliable sensing and perception.

Zendar was founded in the San Francisco Bay area, at the very heart of one of the most advanced regions in the development of advanced vehicles technologies. We also have offices in Germany and France.

Zendar has a diverse and dynamic team of electrical, mechanical, RF, algorithms and software engineers with a deep background in sensing technology. Zendar is backed by Tier-1 VCs, has raised more than $50M in funding and has established strong partnerships with industry leaders. Our team has more than doubled in number over the last year as our technology has gained traction in the automotive and agriculture industries.

The Role

Radar has long been a neglected sensor in the autonomy field. At Zendar, we have applied state-of-the-art ML techniques to show that radar can be just as capable as a camera in perceiving the environment. Our ML team’s mission is to unlock the capability of radar and show that camera + radar is the right combination of sensors for autonomy.

To help us achieve this mission, we are establishing an MLOps Team to support and power the productivity of our perception efforts. In this role, you will be second hire on the MLOps Team at Zendar, working alongside the team lead, a small team of machine learning researchers and engineers, and Zendar’s existing DevOps team.

As a core member of the MLOps team, you’ll be working on:


A robust and reliable data lake for our proprietary training and evaluation data
A high-capacity batch job system for ad-hoc compute workloads
A dynamically-scalable and GPU-accelerated compute cluster for model training
Whatever else we need to scale up to the next level!


As An MLOps Engineer At Zendar, You Will


Work with our rich store of proprietary radar, lidar, and camera data, and take ownership of our associated ETL / data transformation pipelines
Take meaningful ownership over the responsibilities mentioned above, continually working to improve and expand the systems we already have in place
Collaborate with the Machine Learning / Radar Perception team and the DevOps team to build out new capabilities and scale our existing capabilities to new heights


What We Look For


3+ years of hands-on experience with cloud computing platforms (AWS, GCP, or Azure)
Broad knowledge of data engineering and ML ops tools (Airflow, kubernetes, docker)
Strong engineering skills in Python and SQL
Excellent communication and organizational skills
Eagerness to challenge yourself, learn new skills, and adapt as the company grows.*


Bonus Points


Experience with the modern Deep Learning stack (PyTorch, Tensorflow, CUDA)
Prior experience with automotive perception tasks (semantic segmentation, object detection, tracking, route planning)
Knowledge of the physics of radar devices and electromagnetic theory


What We Have To Offer


Opportunity to make an impact at a young, venture-backed company in an emerging market
Competitive salary ranging from $125-165k annually depending on experience
Performance based Bonus
Benefits including medical, dental, and vision insurance, flexible PTO, and equity
Hybrid work model: in office 3 days per week, the rest… work from wherever!
Daily catered lunch and a stocked fridge (when working in the Berkeley, CA office)
Zendar participates in E-Verify.


Zendar is committed to creating a diverse environment where talented people come to do their best work. We are proud to be an equal opportunity employer. All qualified applicants will receive consideration for employment without regard to race, color, religion, gender, gender identity or expression, sexual orientation, national origin, genetics, disability, age, or veteran status.
Show more "
Machine Learning Engineer,"ShiftCode Analytics, Inc.",United States,2024-08-11,https://www.linkedin.com/jobs/view/machine-learning-engineer-at-shiftcode-analytics-inc-3997472708?position=58&pageNum=0&refId=ralRxiq5AfJpsl7lHmuR%2Bg%3D%3D&trackingId=kIU5anS0iOKJ9wNyStxhkw%3D%3D&trk=public_jobs_jserp-result_search-card,"MACHINE LEARNING ENGINEER

LONG TERM CONTRACT

NEW YORK CITY, NEW YORK

100% REMOTE ROLE

VISA- USC/GC ONLY

Requirement

Machine Learning Engineer with over 5 years of experience and expertise in building Client models with Python.

MLOps in an Azure environment and model management processes.

Experience in working with Azure Data Lake and Snowflake environments, as well as healthcare experience.
Show more "
AWS ML Ops/DevOps Engineer,US Tech Solutions,United States,2024-08-14,https://www.linkedin.com/jobs/view/aws-ml-ops-devops-engineer-at-us-tech-solutions-3999542532?position=59&pageNum=0&refId=ralRxiq5AfJpsl7lHmuR%2Bg%3D%3D&trackingId=1ZaAvyQ8OOZLIYJYaH2l7g%3D%3D&trk=public_jobs_jserp-result_search-card,"Job Description:

Client is seeking a talented AWS DevOps/MLOps Lead to develop platforms for big data and data science on AWS. As models, apps, and data pipelines are created and operationalized, the bigdata and data science team requires engineers with understanding of cloud native technology to develop, manage, automate, and facilitate the operational capabilities of the big data and data science team.

Required Skills:


Experience in AWS system and network architecture design, with specific focus on AWS Sagemaker and AWS ECS
Experience developing and maintaining Client systems built with open source tools
Experience developing with containers and Kubernetes in cloud computing environments
Experience with one or more data-oriented workflow orchestration frameworks (KubeFlow, Airflow, Argo)
Design the data pipelines and engineering infrastructure to support our clients’ enterprise machine learning systems at scale
Develop and deploy scalable tools and services for our clients to handle machine learning training and inference
Support model development, with an emphasis on auditability, versioning, and data security
Experience with data security and privacy solutions such as Denodo, Protegrity, and synthetic data generation.
Ability to develop applications using Python and deploy to AWS Lambda and API Gateway
Ability to develop Jenkins pipelines using the groovy scripting.
. Good understanding in testing frameworks like Py/Test.
Ability to work with AWS services like S3, DynamoDB, Glue, Redshift and RDS
Proficient understanding of Git and version control systems
Familiarity with continuous integration and continuous deployment.
Develop the terraform modules to deploy the standard infrastructure.
Ability to develop the deployment pipelines using the Jenkins, XL Release
Experience in Python boto3 to automate the cloud operations.
Experience in documenting technical solutions and solution diagrams
Good understanding of the simple python applications which can be deployed as a docker container.
Experiencing in creating workflows using AWS step functions
Create the docker images using the custom python libraries.


Required Skills:


AWS (experience mandatory): S3, KMS, IAM, EC2, ECS, BATCH, ECR, Lambda, Data Sync, EFS, IAM Roles, Policies, Cloud Trail, Cost Explorer, ACM, AWS Route53, SNS, SQS, ELB, CloudWatch, Lambda and VPC, Service Catalog
Automation (experience mandatory): Terraform, Python (boto3), serverless, Jenkins (Groovy), NodeJs
Bigdata (Knowledge): Redshift, DynamoDB, Databricks, Glue, and Athena.
Data science (Experience): Sagemaker, Athena, Glue, DynamoDB, Databricks, MWAA (Airflow),
DevOps (experience mandatory): Python, Terraform, Jenkins, GitHub, Make files, and Shell scripting.
Data Virtualization (Knowledge) : Denodo
Data Security (Knowledge): Protegrity


Qualifications:


Bachelor’s degree from a reputed institution/university.
10+ years of building end-to-end systems as a Platform Engineer, Client DevOps Engineer, or Data Engineer.
4+ Years of experience in python, groovy, and java programming.


About US Tech Solutions:

US Tech Solutions is a global staff augmentation firm providing a wide range of talent on-demand and total workforce solutions. To know more about US Tech Solutions, please visit www.ustechsolutions.com.

US Tech Solutions is an Equal Opportunity Employer. All qualified applicants will receive consideration for employment without regard to race, colour, religion, sex, sexual orientation, gender identity, national origin, disability, or status as a protected veteran.
Show more "
Data Engineer with MLOps,Syntricate Technologies,United States,2024-08-07,https://www.linkedin.com/jobs/view/data-engineer-with-mlops-at-syntricate-technologies-3995025645?position=1&pageNum=2&refId=2SNkORqu1zigG0lx%2FRk%2FkA%3D%3D&trackingId=9hlKoqqQp6svhDs9TUm%2BsA%3D%3D&trk=public_jobs_jserp-result_search-card,"Hi,

Hope you are doing well

Number of position : 3

Only Full Time

Full-time

I, Shakib (i3 infotek) would like to share a job opportunity as Data Engineer with MLOps based in Irving, TX (Onsite) location for a Full-time position.

In case, if you are not comfortable with this location, please share your preference with contact details for further requirements

Kindly find the JD below and let me know if you are available for the same.

Job tittle – Data Engineer with MLOps

Duration: Full-time

Location – Irving, TX (Onsite)

Job Description

Roles & Responsibilities


Minimum 5 years of work experience in building data pipelines using Python, PySpark, DJango.
Hands-On experience in working with Python and related packages (like NumPy, pandas etc.) to load and scrap the data.
Hands-on experience with at least one of the tools the Hadoop eco-system (HDFS, AWS Glue, MapReduce, Yarn, Hive, Pig, Impala, Spark, Kafka).
Working experience on Relational/Non-relational databases and familiarity with data model concepts
Working exposure in blending as part of larger scrum team and understanding of related scrum ceremonies
Working knowledge of Unix/Linux.
Knowledge of cloud platforms (e.g., AWS, Azure, GCP)


Please reply me with your updated resume and required details:

Full Name

Best number to reach you:

Work Authorization/Visa Status

Current Location:

Expected Compensation

Best time to call you:

Waiting for your earliest response

Sincerely,

Mohd Shakib

Sr. Technical Recruiter Direct: (phone number removed)
Show more "
Staff MLOps Engineer,Bazaarvoice,United States,2024-08-29,https://www.linkedin.com/jobs/view/staff-mlops-engineer-at-bazaarvoice-4013219155?position=2&pageNum=2&refId=2SNkORqu1zigG0lx%2FRk%2FkA%3D%3D&trackingId=LCOuA7Pj4siZDpj%2FFLJA9Q%3D%3D&trk=public_jobs_jserp-result_search-card,"We’re looking for a Staff MLOps Engineer to join our Machine Learning team. You’ll work closely with a team of engineers to create a platform on top of that data that will be leveraged by virtually every other product and system we have built or will build in the future. You’ll be responsible for building and maintaining the infrastructure and tooling that enables our ML Engineers and Data Scientists to focus on model development and feature engineering.

Key Responsibilities


Design, implement, and maintain robust MLOps platforms and tooling for both batch and streaming ML pipelines.
Develop and manage monitoring and observability solutions for ML systems.
Lead DevOps practices, including CI/CD pipelines and Infrastructure as Code (IaC).
Architect and implement cloud-based solutions on AWS.
Collaborate with ML Engineers and Data Scientists to develop, train, and deploy machine learning models.
Engage in feature engineering and model optimization to improve ML system performance.
Participate in the full ML lifecycle, from data preparation to model deployment and monitoring.
Optimize and refactor existing systems for improved performance and reliability.
Drive technical initiatives and best practices in both MLOps and ML Engineering.



Required Skills And Experience


Strong Python Proficiency: Excellent skills for developing, deploying, and maintaining our machine learning systems.
Language Versatility: Experience with statically-typed or JVM languages. Willingness to learn Scala is highly desirable.
Cloud Engineering Skills: Extensive experience with Cloud Platforms & Services, ideally AWS (e.g., Lambda, ECS, ECR, CloudWatch, MSK, SNS, SQS).
Infrastructure as Code: Proficiency in IaC, particularly Terraform.
Kubernetes Expertise: Strong hands-on experience with managing clusters and deploying services.
Data Orchestration: Experience with ML orchestration tools (e.g., Flyte, Airflow, Kubeflow, Luigi, or Prefect).
CI/CD: Expertise in pipelines, especially GitHub Actions and Jenkins.
Networking: Knowledge of concepts and implementation.
Streaming: Experience with Kafka and other streaming technologies.
ML Monitoring: Familiarity with observability tools (e.g., Arize AI, Weights and Biases).
NLP/LLMs: Experience with NLP, LLMs, and RAG systems in production, or strong desire to learn.
CLI & Shell Scripting: Proficiency in scripting and command-line tools.
APIs: Experience with deploying and managing production APIs.
Software Engineering Best-Practices: Knowledge of industry standards and practices.



Preferred Qualifications


AWS AI Services: Hands-on experience with AWS SageMaker and/or AWS Bedrock.
Data Processing: Experience with high-volume, unstructured data processing.
ML Applications: Familiarity with NLP, Computer Vision, and traditional ML applications.
System Migration: Previous work in refactoring and migrating complex systems.
AWS Certification: AWS Solution Architect Professional or Associate certification.
Advanced Degree: Master's degree in ML / AI / Computer Science.



Personal Qualities


Passionate about building developer-friendly platforms and tools.
Thrives in a terminal-based development environment.
Enthusiastic about creating production-grade, robust, reliable, and performant systems.
Not afraid to dive into and improve complex existing solutions.
Team player who works well with ML Engineers, Data Scientists, and management.
Strong technical mentoring skills.
Excellent problem-solving and communication skills.



Show more "
