title,company,location,date,link,description
Machine Learning Engineer (m/w/d),Natif.ai,Germany,2024-08-09,https://de.linkedin.com/jobs/view/machine-learning-engineer-m-w-d-at-natif-ai-3996395665?position=16&pageNum=0&refId=SznjMkROOZfRAFiMqtAqjQ%3D%3D&trackingId=6mBulgjjh4HmOt5vXVkxvA%3D%3D&trk=public_jobs_jserp-result_search-card,"Deine Aufgaben

Als Machine Learning Engineer (m/w/d) Bei Natif.ai Spielst Du Eine Entscheidende Rolle Bei Der Weiterentwicklung Unserer Technologie Zur Intelligenten Dokumentenverarbeitung. Du Nutzt 15 Petaflops Rechenleistung, Um Deine Innovationen Voranzutreiben. Du Verfolgst Die Neuesten Forschungstrends Und Musst Dir Dabei Keine Gedanken Über Datenbeschränkungen Bei Unseren Massiven, Hochwertigen Datensätzen Machen. Deine Hauptaufgaben Sind


Du trainierst und verfeinerst neuronale Netze und verschiebst die Grenzen dessen, was Dokumenten-KI leisten kann
Du arbeitest am Kern unserer Technologie zur automatisierten Dokumentenverarbeitung, die auf Computer Vision und Natural Language Processing basiert
Du hältst Dich über die neuesten Trends im Bereich Machine Learning auf dem Laufenden und implementierst und verbesserst unsere hochmodernen Modelle
Du arbeitest mit dem Tech-Team zusammen, um neue Machine-Learning-Möglichkeiten zu definieren und durchzuführen


Dein Profil


Du hast einen Abschluss in Mathematik, Statistik, Physik, Informatik oder einem verwandten Studiengang; eine Promotion ist ein Plus
Du hast eine solide Grundlage in allgemeiner Softwareentwicklung, insbesondere in Python
Du verfügst über fundierte Kenntnisse und Erfahrungen im Bereich des Machine Learning und des Deep Learning (z.B. CNN, RNNs, Transformatoren, etc.)
Du hast bereits praktische Erfahrung mit gängigen Machine Learning Bibliotheken und Frameworks wie TensorFlow, PyTorch, OpenCV, NumPy, HuggingFace, etc. gesammelt
Du kannst sowohl eigenständig als auch im Team arbeiten, Du bist aufgeschlossen und bereit, mit uns die Grenzen von unserer KI weiter zu verschieben
Du sprichst fließend Deutsch und/oder Englisch


Warum wir?


Innovation erleben: Werde Teil eines innovativen Unternehmens, dessen Ziel es ist, Marktführer im Bereich KI-gestützter Dokumentenautomatisierung zu werden
Abwechslungsreiche Aufgaben: Arbeite an vielfältigen Aufgaben, spannenden Herausforderungen und innovativen Projekten in einer schnell wachsenden Organisation
Kreativität entfalten: Genieße eine große Freiheit zur Entfaltung Deiner kreativen Ideen und arbeite direkt mit wichtigen Entscheidungsträgern und KI-Experten zusammen
Mitgestalten: Bringe Deine eigenen Ideen ein und gestalte gemeinsam mit uns die Zukunft des Unternehmens
Weiterentwicklung: Wir streben nach Exzellenz in allem, was wir tun, und somit möchten wir Dir auch eine exzellente persönliche und berufliche Weiterentwicklung ermöglichen
Offene Unternehmenskultur: Arbeite in einer offenen Unternehmenskultur mit flachen Hierarchien und einem diversen, interdisziplinären Team
Attraktive Vergütung: Profitiere von einem wettbewerbsfähigen Gehaltspaket, regelmäßigen Teamveranstaltungen und einer Vielzahl weiterer Vorteile
Work-Life-Balance: Wir legen großen Wert auf die Balance zwischen Beruf und Privatleben. Flexible Arbeitszeiten und die Möglichkeit zum Arbeiten aus dem Homeoffice garantieren diese Balance


Kontaktinformationen

Deine Ansprechpartnerin

Charlotte Risch

Human Resources

charlotte.risch@natif.ai

+49 160 819 71 58

Über uns

Wir von natif.ai haben es uns zur Aufgabe gemacht, die Arbeit von Tausenden von Beschäftigten zu vereinfachen. Schon heute verarbeitet unsere KI Millionen von Dokumenten pro Monat und hilft somit unseren Kunden, Zeit und Geld einzusparen, indem sie Dokumentenverarbeitungsprozesse automatisiert, Fehler reduziert und die Produktivität steigert. Unsere Vision ist es, dass irgendwann überhaupt keine Dokumente mehr manuell bearbeitet werden müssen. Unser Ziel ist es daher, diese KI-Revolution als eins der innovativsten Unternehmen auf diesem Gebiet voranzutreiben. Komplexe Workflows, hochmoderne KI-Technologien und Active Learning mit nur wenigen Zeilen Code, sofort einsatzbereit - das ist unser Produktversprechen. Ein tolles Team, viel Platz für Deine eigenen Ideen, hohe Flexibilität und eine gute Work-Life-Balance, kombiniert mit jeder Menge Spaß - das ist unser Versprechen an unsere Mitarbeiter:innen.

Du willst uns auf unserer Mission begleiten? Dann bewirb Dich jetzt und werde Teil unseres Teams!
Show more "
(Junior) AI Engineer (m/w/d),SKOPOS,Germany,2024-08-16,https://de.linkedin.com/jobs/view/junior-ai-engineer-m-w-d-at-skopos-4001534533?position=17&pageNum=0&refId=SznjMkROOZfRAFiMqtAqjQ%3D%3D&trackingId=NjTtcpsRJVaGcfhDtpxbxA%3D%3D&trk=public_jobs_jserp-result_search-card,"Das sind wir

Daten sind für uns nicht gleich Daten.

Du teilst unsere Mission ""Mehr aus Daten rausholen""? Dann bist Du als Newbie oder erfahrenes Data Science Talent bei uns mehr als willkommen! Bei SKOPOS ELEMENTS unterstützen talentierte Data Scientists zukunftsorientierte Unternehmen und Menschen bei ihrem Weg zur Data Driven Company. Als Teil der SKOPOS GROUP sind wir seit 1995 führender Anbieter in der Marktforschung und beschäftigen aktuell über 140 Mitarbeitende.

Begleite unser Wachstum und nutze Deine Karrieremöglichkeit in unserem Data-Science-Team in Hürth bei Köln. Wir suchen Dich als Teamworker mit Herzblut.

Das sind Deine Aufgaben


Du setzt für die SKOPOS Group interne KI-Use-Cases um. Dafür nutzt du sowohl Large Language Models als auch eigene Modellentwicklungen für quantitative und Textdaten (überwiegend auf Deutsch und Englisch). Die Lösungen stellst du als Apps für das Unternehmen zur Verfügung.
Du unterstützt bei der Identifikation und Konzeption von KI-Lösungen, die von Mitarbeitenden aus unterschiedlichen Business Units verwendet werden.
Im Rahmen agiler Entwicklungsprozesse priorisierst du Aufgaben, stimmst dich mit Kolleginnen / Kollegen ab und stellst die erfolgreiche Umsetzung deiner Projekte sicher.
Du führst die Entwicklung und Implementierung von Produkten und Tools auf der Grundlage von Large Language Models (einschließlich ChatGPT-Versionen und eigenen Sprachmodellen) durch.
Du überwachst den Projektfortschritt und kümmerst dich eigenverantwortlich um die Lösung von (technischen) Problemen.
Du stellst die Aktualisierungen des Projektstatus für alle Beteiligten zur Verfügung.


Das bringst Du mit


Du hast durch dein Studium der Informatik, Mathematik, Statistik oder vergleichbarer Richtung bereits Erfahrung in der Software-Entwicklung gesammelt. Durch dein Interesse oder vorherige Tätigkeiten bringst du grundlegende Erfahrungen in der Entwicklung von Machine-Learning-Modellen mit.
Moderne Technologien aus dem AI-Bereich begeistern dich.
Du bringst fortgeschrittene Kenntnisse in der Python-Programmierung mit, sowie mit Versionierungen in git. Erfahrungen mit der Betreuung von Cloud-Ressourcen in Microsoft Azure, der Arbeit OpenAI-kompatiblen APIs und dem Python-Framework LangChain sind von Vorteil.
Du bist in der Lage, deine Projekte mit unterschiedlichen Stakeholdern abzustimmen, aber auch selbstständig zu arbeiten.
Du bist in der Lage, Strategien und Lösungen sowohl von internen als auch von externen Beteiligten effektiv zu vermitteln und hast die Fähigkeit, technische Probleme zu bewältigen.


Warum wir?


Flexibilität. Hybrides Arbeiten mit Anteil Office/ Mobile Office, flexibles Arbeitszeitmodell, Workation, Sabbaticals
Abwechslungsreiches Umfeld. Von Beginn an in spannende Projekte involviert.
Innovative, dynamische Arbeitsatmosphäre. Offene Du-Unternehmenskultur und Kommunikation auf Augenhöhe.
Aktive Mitgestaltung und Teamwork. Eigene Ideen und Erfahrungen zu neuen Produkten sind willkommen. Wir wachsen gemeinsam.
Entwicklung. Schritt für Schritt darfst Du Dich bei uns entwickeln. Zyklische Feedbackgespräche (Einarbeitungs-/Jahres- und Halbjahresgespräche, systematische Entwicklungsmöglichkeiten, SKOPOS School, Zertifizierung z.B. Tableau oder Alteryx).
Unbefristete Festanstellung.
Zuschuss zum Deutschlandticket oder ein kostenfreier Parkplatz im Euronova Campus Hürth.
Zuschüsse und Life-Balance. Zuschüsse zu Jobticket oder Jobrad, Corporate Benefits, Büromassage und Fitness-Studio, Getränkeflat im Office, Beteiligung an betrieblicher Altersvorsorge, Betriebsarzt, freier Rosenmontag und noch einiges mehr.
Nachhaltigkeit. Projekte zur Erreichung von Klimaneutralitätszielen, soziales Engagement, Unterstützung von NGOs.
Endlich wieder Events. Teamausflüge, Firmenfeiern, Jubiläumsfahrten, Weihnachtsfeiern oder einfach mal so nach Feierabend.


Und jetzt?

Wir freuen uns über Deine Bewerbung.

Dein Kontakt: Yannick Thomsen (SKOPOS GROUP) und Christopher Harms (SKOPOS ELEMENTS).

Tel. 02233/9988-880. SKOPOS ELEMENTS
Show more "
Lead/Senior Scientist Artificial Intelligence (m/f/d),Korro AI,Germany,2024-08-23,https://de.linkedin.com/jobs/view/lead-senior-scientist-artificial-intelligence-m-f-d-at-korro-ai-4006070697?position=19&pageNum=0&refId=SznjMkROOZfRAFiMqtAqjQ%3D%3D&trackingId=hOY3r%2F6jvwUpjJTzoiH1Pg%3D%3D&trk=public_jobs_jserp-result_search-card,"The Artificial Intelligence & Computer Vision (AICV) group at the R&D center of Korro AI in Darmstadt is executing applied research and technology transfer into cutting-edge products. Our ventures encompass a broad spectrum of new technologies in the realms of Artificial Intelligence (AI), Machine Learning, Computer Vision, Natural Language Processing (NLP) and Large Language Models (LLMs), providing a rich ground to transition ideas from conception to real-world applications.




In this context, the Lead/Senior Scientist Artificial Intelligence will contribute her/his skills and knowledge within an interdisciplinary team, collaborating with domain experts to design and implement novel AI solutions. She/he will take responsibility for investigating and developing innovative algorithms to extract valuable insights and knowledge across broad application areas. She/he may advise graduate students and coordinate their activity with members of the research teams. The candidate should have a robust foundation in machine learning and a solid interest in adapting state of the art AI and Natural Language Understanding algorithms for high-performance applications and impacting industry by working on actual projects. She/he should be committed to ethical AI practices.




Responsibilities

Drive and contribute to the development of new AI, Machine Learning and NLP algorithms and products
Conduct research and coordinate work with peers, teams, external partners and customers to develop a technology foundation
Deliver project results as part of the overall project plan and ensure seamless integration into our products




Education / Certification Requirements

Master’s degree or equivalent in AI, Machine Learning, Computer Vision, NLP or related disciplines is a must
Doctorate degree or equivalent in AI, Machine Learning, Computer Vision, NLP or related disciplines is beneficial




Skills and Experience

Advanced knowledge and experience in methods for AI, Machine Learning, Computer Vision or similar field
Advanced programming proficiency in Python, C++, or Kotlin are a plus
Advanced experience with Deep Learning frameworks like Torch, Tensorflow, Jax, etc.
Experience in one of the following areas is beneficial: real-time machine learning models on mobile devices, large scale model training and/or finetuning (LLMs, VLMs, stable diffusion, multimodal), creating large and high quality datasets
Fluent in English
Show more "
AI Engineer,Rhesis AI,Germany,2024-08-16,https://de.linkedin.com/jobs/view/ai-engineer-at-rhesis-ai-4002488653?position=20&pageNum=0&refId=SznjMkROOZfRAFiMqtAqjQ%3D%3D&trackingId=naMVgXDLpHD4oUUtvdxcbA%3D%3D&trk=public_jobs_jserp-result_search-card,"Welcome to Rhesis AI, where we're passionate about making AI responsible. Our goal is to empower organizations with the right tools to navigate the complexities of AI and ensure their AI applications meet the highest standards of robustness, reliability and compliance. For this, we are developing a Continous Automated Assurance Solution.

To achieve our mission in which AI serves humanity responsibly, we need you!

Tasks

What you will do:


Oversee and/or execute the design, development, fine-tuning, and deployment of large language models and generative AI systems for the Rhesis AI platform.
Implement MLOps/LLMOps best practices to streamline the machine learning lifecycle from data ingestion to model deployment and continuous improvement.
Drive research and development to replicate state-of-the-art ML models and papers, as well as carry out independent research efforts (yes, you can publish!).
Architect and optimize near-real-time and real-time data pipelines for efficient data processing.
Collaborate with cross-functional teams to integrate AI solutions into existing systems and processes.
Stay updated on the latest advancements in AI, ML, and NLP to inform strategic decision-making and product innovation.
Lead research efforts to ensure compliance with regulatory requirements and ethical standards in AI development and deployment.



Requirements

You are great for this role, if you have:

Important Skills


Hands-on experience with Large Language Models and Generative AI
Strong background in Python programming, ML frameworks (JAX, PyTorch, TensorFlow, HuggingFace Transformers, Scikit-Learn), and MLOps expertise.
Knowledge of ML fundamentals and software engineering best practices, such as testing.
Experience in the development of robust, production-ready code.
Proficiency in CI/CD, DevOps pipelines, and containerization.
Experience in Natural Language Processing.



Awesome Skills


Experience with research, development and/or replication of state-of-the-art ML models / papers
Experience with infrastructure automation (e.g., Infrastructure as Code).
Building near-real-time and real-time data pipelines (e.g. using Spark and/or Databricks)
Knowledge of cloud-native solutions (GCP, Azure, AWS)
Building and fine-tuning deep learning models for deployment and inference



Overall Skills


Solid software engineering skills with the ability to design sophisticated software systems, curate datasets, and train models for scientific applications.
Proficiency in Python programming and developing production-ready code for data-driven applications.
Expertise in system design and problem-solving, including the ability to decompose complex problems into simpler solutions.
Familiarity with modern development practices and tools such as version control, CI/CD, containerization, and cloud-native solutions (e.g., Azure or AWS).
Experience in building real-time data pipelines, natural language processing, container-based development, and infrastructure automation.
Previous roles as a Senior Machine Learning Engineer with MLOps experience, optimizing and deploying deep learning models.



In summary, the candidate should have a strong background in both machine learning and software engineering, with specific expertise in developing and deploying advanced machine learning models, along with a solid understanding of modern development practices and tools.

Benefits

As part of our commitment to supporting our team members, we offer a range of benefits to applicants, including:


Comprehensive compensation package including shares: We offer salaries and benefits tailored to your experience and qualifications, along with the opportunity to gain ownership in the company.
Professional development opportunities: We offer resources and support for ongoing learning and career growth, including access to training programs, workshops, and conferences.
Flexible work arrangements: We understand the importance of work-life balance and offer flexible working arrangements to accommodate personal needs and preferences.
Social and community engagement: We encourage our employees to get involved in social and community initiatives.
A supportive and collaborative work environment: We foster a culture of teamwork, collaboration, and mutual respect, where every team member is valued and supported in their professional and personal growth.



We welcome applicants from all backgrounds, irrespective of gender, nationality, religion, or any other personal characteristic. Our organization values diversity and inclusion, and we encourage individuals from all walks of life to apply for this position. Even if you believe you may not meet all the listed requirements, we encourage you to submit your application. We believe that diverse perspectives enrich our team and contribute to our collective success. Your unique skills, experiences, and perspectives are highly valued, and we look forward to considering your application.
Show more "
Data Scientist (all genders),BAUMLINK,Germany,2024-08-29,https://de.linkedin.com/jobs/view/data-scientist-all-genders-at-baumlink-4012635229?position=21&pageNum=0&refId=SznjMkROOZfRAFiMqtAqjQ%3D%3D&trackingId=6bFEAHa45d3gd4g32V9HaQ%3D%3D&trk=public_jobs_jserp-result_search-card,"Position: (Senior) Data Scientist (all genders)

Standort: NRW

Arbeitsvertrag: Vollzeit/Unbefristet

Arbeitsumstände: Hybrid (70/30)

Arbeitssprache: Deutsch

Gehaltsband: bis zu 90K€




Deine Aufgaben

- Führende Rolle bei Advanced Analytics-Projekten im Lebensmittelhandel, zur Optimierung von Entscheidungsprozessen und Förderung der Data-Science-Strategie.

- End-to-End Entwicklung und Produktion von Modellen und Machine-Learning-Pipelines, verantwortlich für Prognosen, Klassifikationen und Scoring.

- Datenmanagement von strukturierten und unstrukturierten Daten in verschiedenen Datenbanksystemen (z.B. GCP/BigQuery, teradata) sowie Analyse-Frameworks (z.B. Hadoop/Spark).

- Entwicklung analytischer Produkte in interdisziplinären Teams, um Daten in geschäftsrelevante Erkenntnisse umzuwandeln.

- Fachliche Anleitung und Coaching von Junioren, Sicherstellung von Best Practices in Methodik und Code.




Dein Profil

- Starkes analytisches und konzeptionelles Denkvermögen sowie ausgezeichnete kommunikative Fähigkeiten.

- Leidenschaft für Datenanalyse, Fähigkeit, komplexe Geschäftsfragen zu lösen und analytische Modelle zu entwickeln.

- Teamorientiert, arbeitest gerne in einem agilen Umfeld mit modernen Technologien.

- Abgeschlossenes Masterstudium in Data Science/Analytics oder einem verwandten Bereich, gerne auch mit Promotion.

- Praktische Erfahrung in Datenanalyse und Big Data Projekten, vorzugsweise in Cloud-Umgebungen.







Melde dich gerne für weitere Infos bei:




Patrick Trent - pt@baumlink.com

Show more "
Computer Vision Engineer,SR2 | Socially Responsible Recruitment | Certified B Corporation™,Germany,2024-08-28,https://de.linkedin.com/jobs/view/computer-vision-engineer-at-sr2-socially-responsible-recruitment-certified-b-corporation%E2%84%A2-4009745829?position=22&pageNum=0&refId=SznjMkROOZfRAFiMqtAqjQ%3D%3D&trackingId=arecbjC0blSC2yM9EV9j7w%3D%3D&trk=public_jobs_jserp-result_search-card,"Senior Computer Vision Engineer




Munich (Hybrid)




About the Role:

My client, an innovative robotics startup based in Munich, is seeking a talented Senior Computer Vision Engineer to join their dynamic team. You will be instrumental in developing advanced computer vision systems to enhance their robotics technology.




Key Requirements:




- Proficiency in C++ is essential.

- Extensive experience with deep learning frameworks (e.g., TensorFlow, PyTorch) and classical computer vision frameworks (e.g., OpenCV).

- Proven track record in applying computer vision techniques to real-world robotics challenges.

- Expertise in object detection, image segmentation, and feature extraction.

- Experience with ROS (Robot Operating System) and real-time systems.

- Solid understanding of algorithms, data structures, and software engineering principles.

- Ability to work effectively in a collaborative, cross-functional team environment.




What We Offer:

- Exciting, high-impact projects in a fast-growing startup.

- Hybrid work environment for flexibility and work-life balance.

- Competitive salary and benefits package.




Apply now!

Show more "
Computer Vision Engineer,L&T Technology Services,Germany,2024-08-12,https://de.linkedin.com/jobs/view/computer-vision-engineer-at-l-t-technology-services-3996420114?position=23&pageNum=0&refId=SznjMkROOZfRAFiMqtAqjQ%3D%3D&trackingId=cAZT0mpDWzTbGs48VKa60Q%3D%3D&trk=public_jobs_jserp-result_search-card,"Build computer vision end-to-end pipeline from image data preprocessing, data ingestion, and data filtering to imaging model development, deployment, and monitoring
Stitching imagery to derive insights and metrics
Sufficient knowledge about creating database schemas and methods to store data in cloud/AWS Sagemaker, model training and orchestration in AWS
Adept in defining APIs for user interface and model deployment.
Developing sustainable, consumable, accurate, and impactful code for model building and deployment.
Good Understanding of image processing, colour spaces, machine learning, and deep learning
Text Processing with Basic LLM knowledge Strong Expertise in Nvidia Deepstream with proficiency in C++ & Python programming
Knowledge of Deep learning, and image processing such as Pytorch, Tensorflow, OpenCV, and GStreamer.
Proven ability to implement, improve, debug and maintain models.
Knowledge of the BASLER camera and HALCON library will be an advantage.
Should be able to drive projects independently with good oral and verbal communication skills.
Experience in creating design documents and system architecture.

Show more "
Computer Vision Engineer,Digital Waffle,Germany,2024-08-29,https://de.linkedin.com/jobs/view/computer-vision-engineer-at-digital-waffle-4011061357?position=24&pageNum=0&refId=SznjMkROOZfRAFiMqtAqjQ%3D%3D&trackingId=QZr7%2BioHcoZtTZpdNXrx8g%3D%3D&trk=public_jobs_jserp-result_search-card,"Digital Waffle is proud to have partnered with a company at the forefront of eye-tracking and computer vision technology, who are looking to expand their interdisciplinary research and development team.




The Role

This full-time position focuses on developing and integrating cutting-edge computer vision techniques to analyse large amounts of data. You'll collaborate closely with other teams to translate research into practical applications for their products.




Responsibilities

Evaluate and integrate advanced techniques into our analysis platform.
Design and build scalable pipelines to process large datasets.
Develop innovative solutions tailored to our specific needs.
Bridge the gap between research and real-world product development.

Qualifications

PhD in a relevant field (computer science, physics, etc.) or equivalent industry experience.
Strong understanding of SLAM and SfM methods.
Experience with NeRFs (a plus).
Proficiency in Python (C++ preferred).
Familiarity with relevant libraries (e.g., OrbSlam, COLMAP).
Excellent written and spoken English communication skills.

Benefits

Competitive salary and flexible work arrangements.
Collaborative and dynamic work environment with talented colleagues.
Opportunities for professional development (conferences, etc.).
Flexible work hours and support for publishing research.
Generous vacation time and healthy work-life balance.




Are you passionate about cutting-edge research and enjoy tackling complex problems? Do you thrive in a collaborative environment and have a strong work ethic? If so, we encourage you to apply!

Show more "
Computer Vision Engineer (m/f/d),SO Digital Recruitment,Germany,2024-08-02,https://de.linkedin.com/jobs/view/computer-vision-engineer-m-f-d-at-so-digital-recruitment-3991342574?position=25&pageNum=0&refId=SznjMkROOZfRAFiMqtAqjQ%3D%3D&trackingId=Ds2PE7AFmnLRoQaKoRxSOA%3D%3D&trk=public_jobs_jserp-result_search-card,"We are an working with an innovative XR Start-Up based in Berlin. They specialise in providing first-in-class Augmented Reality (AR) solutions, partnering with leading companies to revolutionise their digital experiences.




Role Overview:

Our client is looking for a passionate Computer Vision Engineer to join the team in Berlin. In this role, you will play a crucial part in developing and implementing advanced computer vision algorithms to enhance their AR solutions.




This is an English-speaking role with a hybrid working model, allowing you to enjoy the flexibility of working both remotely and in their Berlin office.




Key Responsibilities:

Design, develop, and optimise computer vision algorithms for AR applications.
Implement and integrate machine learning models for object detection, tracking, and recognition.
Work with other team members to define project requirements and deliver innovative solutions.
Conduct research and keep updated with the latest advancements in Computer Vision and AR technologies.
Troubleshoot and resolve issues related to Computer Vision components in AR applications.




Qualifications:

Proven experience in Computer Vision within a professional environment.
Strong programming skills in languages with Python and/or C++
Familiarity with machine learning frameworks and libraries (e.g., TensorFlow, PyTorch, OpenCV).
Experience with AR development platforms and tools is a plus
Proficiency in English (both written and spoken) is required.




What They Offer:

Competitive salary and benefits package.
Flexible hybrid working model.
Opportunity to work on groundbreaking AR projects with leading companies.
Collaborative and inclusive work environment.
Professional development and growth opportunities.




How to Apply:

If you are passionate about Computer Vision and eager to contribute to the future of AR technology, we would love to hear from you! Please submit your resume with your experience or reach out to elliot@sodigitalrecruitment.com




SO Digital Recruitment is an equal opportunity employment agency. We celebrate diversity and are committed to creating an inclusive environment for all of our clients.

Show more "
Machine Learning Engineer - Freelance,THRYVE,Germany,2024-08-05,https://de.linkedin.com/jobs/view/machine-learning-engineer-freelance-at-thryve-3969827161?position=26&pageNum=0&refId=SznjMkROOZfRAFiMqtAqjQ%3D%3D&trackingId=IALBa%2BM7NOlWX4LKVsiiaQ%3D%3D&trk=public_jobs_jserp-result_search-card,"Position: Freelance Machine Learning Engineer

Location: Remote (Germany-based)

Duration: 9 months+

Language: Proficiency in German preferred




Responsibilities:

Collaborate with clients to grasp project requirements and goals effectively.
Devise and implement tailored machine learning models and algorithms.
Optimize machine learning pipelines for scalability and efficiency.
Conduct rigorous testing and validation to ensure model accuracy and reliability.
Offer technical guidance and support to clients throughout project execution.
Deliver clear and concise updates on project progress, challenges, and outcomes.




Requirements:

Strong proficiency in Machine Learning techniques and algorithms.
Hands-on experience in developing and deploying machine learning models.
Proficiency in Python, R, or Java, and familiarity with relevant libraries (e.g., TensorFlow, PyTorch).
Prior experience in real-world machine learning projects, from data preprocessing to model evaluation.
Ability to manage multiple projects independently.
Excellent communication skills; fluency in German is preferred for client interactions.




Notes: This freelance role offers remote work opportunities within Germany. Candidates should demonstrate expertise in machine learning engineering and a dedication to problem-solving through data-driven solutions.

Show more "
Freelance Machine Learning Engineer,THRYVE,Germany,2024-08-05,https://de.linkedin.com/jobs/view/freelance-machine-learning-engineer-at-thryve-3993876242?position=27&pageNum=0&refId=SznjMkROOZfRAFiMqtAqjQ%3D%3D&trackingId=HAUagugIwGub40l8R%2FRLFQ%3D%3D&trk=public_jobs_jserp-result_search-card,"Freelancer Machine Learning Engineer (ML)

Project Length: 6 months+

Location: Remote




My client in the financial services sector are seeking a talented ML Engineer with a keen interest in current Generative AI trends




Project:

You will collaborate with data scientists and IT Ops Engineers to deliver robust, and fully operational solutions, to take ML- based data analytics to the next level.
You will be tasked to tune, operate, and integrate modern ML systems to process simulations & measurements.
You will lead the development and deployment of ML models, with a strong emphasis on DL, Computer Vision, & NLP.
Prototype ML models using real-world data transitioning from concept to production seamlessly.
Design system architectures that meet stringent product standards




Tech Stack:

R, Python, TensorFlow, PyTorch, Pandas, NumPy, AWS, Azure, GCP, Docker




Experience:

Essential experience in ML & Data Science
Proficiency in Python & ML Frameworks
Experience with cloud platforms (AWS, Azure, GCP) for deploying ML models
University level degree in computer science, engineering, mathematics, or similar
Solid German & English language skills
Show more "
AI Engineer,Berkeley Square - Talent Specialists in IT & Engineering,Germany,2024-08-21,https://de.linkedin.com/jobs/view/ai-engineer-at-berkeley-square-talent-specialists-in-it-engineering-4004696801?position=28&pageNum=0&refId=SznjMkROOZfRAFiMqtAqjQ%3D%3D&trackingId=WIkejFd8cDfSgb%2B5eND8aw%3D%3D&trk=public_jobs_jserp-result_search-card,"I'm currently recruiting for AI Engineers to join a dynamic consultancy team working on a range of AI-driven projects. This is a great chance to combine the fast-paced energy of a start-up with the security of an established firm!




Requirements:

- At least 5 years of experience in a similar role.

- Strong expertise in AI (MLAI/GenAI).

- Experience with MLOps and building AI data pipelines.

- Machine Learning and NLP experience




We're hiring across various senior level positions, so if you have AI experience, get in touch!




Must be able to work hybrid in Munich, and hold existing right to work.




Send across your up-to-date CV for more details.

Show more "
Senior Machine Learning Engineer,SR2 | Socially Responsible Recruitment | Certified B Corporation™,Germany,2024-08-28,https://de.linkedin.com/jobs/view/senior-machine-learning-engineer-at-sr2-socially-responsible-recruitment-certified-b-corporation%E2%84%A2-4009741823?position=29&pageNum=0&refId=SznjMkROOZfRAFiMqtAqjQ%3D%3D&trackingId=CJkxFw79vTw5Ht9aVBM1hg%3D%3D&trk=public_jobs_jserp-result_search-card,"Senior Machine Learning Engineer




Munich (Hybrid)




My client, an innovative robotics start-up based in Munich, is seeking a talented Senior Machine Learning Engineer to join their dynamic team. You will play a pivotal role in developing cutting-edge AI solutions to advance their robotics technology.




Key Requirements:




- Proficiency in C++ is essential.

- Strong experience with deep learning frameworks (e.g., TensorFlow, PyTorch).

- Proven track record in applying machine learning to real-world robotics challenges.

- Expertise in computer vision, reinforcement learning, or natural language processing.

- Experience with ROS (Robot Operating System) and real-time systems.

- Solid understanding of algorithms, data structures, and software engineering principles.

- Ability to work effectively in a collaborative, cross-functional team environment.




What We Offer:




- Exciting, high-impact projects in a fast-growing startup.

- Hybrid work environment for flexibility and work-life balance.

- Competitive salary and benefits package.




Apply now!

Show more "
